,j_zlogz,j_c1_b0_mmdt,j_c1_b1_mmdt,j_c1_b2_mmdt,j_c2_b1_mmdt,j_c2_b2_mmdt,j_d2_b1_mmdt,j_d2_b2_mmdt,j_d2_a1_b1_mmdt,j_d2_a1_b2_mmdt,j_m2_b1_mmdt,j_m2_b2_mmdt,j_n2_b1_mmdt,j_n2_b2_mmdt,j_mass_mmdt,j_multiplicity,label
5215,-3.3632607460021973,0.4696977138519287,0.06417835503816605,0.015992486849427223,0.07507181167602539,0.017566101625561714,1.1697372198104858,1.098397135734558,1.1697372198104858,0.15289032459259033,0.06437280029058456,0.029920922592282295,0.22382184863090515,0.10929635912179947,121.48131561279297,66.0,4
5216,-2.7816684246063232,0.4410196542739868,0.03306880220770836,0.004123934078961611,0.026013635098934174,0.001412430196069181,0.7866518497467041,0.3424958288669586,0.7866518497467041,0.10741633921861649,0.050301969051361084,0.013858097605407238,0.18026196956634521,0.05444100871682167,63.15528869628906,44.0,2
5217,-3.2873919010162354,0.46698278188705444,0.04888530075550079,0.007172947749495506,0.04721560329198837,0.003646258031949401,0.9658446311950684,0.5083346366882324,0.9658446311950684,0.1857357919216156,0.10003777593374252,0.04000774025917053,0.2731814980506897,0.10978346318006516,79.50704193115234,56.0,4
5218,-2.8160970211029053,0.44105321168899536,0.09205416589975357,0.02722909115254879,0.10771356523036957,0.028365356847643852,1.1701107025146484,1.0417298078536987,1.1701107025146484,0.20314568281173706,0.0975835919380188,0.0627015084028244,0.30888602137565613,0.21296119689941406,172.17837524414062,68.0,4
5219,-2.367128849029541,0.3851659297943115,0.021509522572159767,0.002407808555290103,0.03838082402944565,0.0030361900571733713,1.7843643426895142,1.2609765529632568,1.7843643426895142,0.1502944529056549,0.06217876076698303,0.02155938372015953,0.2791506350040436,0.11920314282178879,53.1606330871582,45.0,1
5220,-2.8253989219665527,0.4565780758857727,0.037659578025341034,0.006456144619733095,0.06912072002887726,0.00728272832930088,1.8354088068008423,1.1280304193496704,1.8354088068008423,0.18897278606891632,0.07964054495096207,0.021923663094639778,0.31615206599235535,0.11548095941543579,80.28473663330078,35.0,2
5221,-1.6397488117218018,0.2565683424472809,0.0012408068869262934,6.356306585075799e-06,0.0007952852174639702,2.032382781180786e-06,0.6409419775009155,0.31974273920059204,0.6409419775009155,0.07640539854764938,0.034623853862285614,0.015122361481189728,0.1297817975282669,0.05165544152259827,2.598177671432495,34.0,3
5222,-1.8080514669418335,0.3636656701564789,0.03850993886590004,0.008789723739027977,0.03327514976263046,0.0013472973369061947,0.8640666007995605,0.15328095853328705,0.8640666007995605,0.05988289788365364,0.02578362450003624,0.004031698685139418,0.13366125524044037,0.02074049413204193,97.56671905517578,22.0,3
5223,-2.996814012527466,0.4452534317970276,0.07055354863405228,0.021802904084324837,0.13911066949367523,0.03467394784092903,1.9717035293579102,1.5903363227844238,1.9717035293579102,0.21509318053722382,0.08139225840568542,0.0366777740418911,0.33941322565078735,0.17582082748413086,167.12551879882812,78.0,1
5224,-3.2535932064056396,0.4641813039779663,0.009930912405252457,0.00027366646099835634,0.014012393541634083,0.00040127511601895094,1.4109874963760376,1.4662927389144897,1.4109874963760376,0.3052518367767334,0.1611192375421524,0.08654166758060455,0.3911221921443939,0.22646839916706085,17.52793312072754,54.0,1
5225,-3.8524169921875,0.4813437759876251,0.07915417850017548,0.023953303694725037,0.10607834905385971,0.02253316342830658,1.3401484489440918,0.9407120943069458,1.3401484489440918,0.17927773296833038,0.0847710445523262,0.028744390234351158,0.28663501143455505,0.1258743703365326,238.4364013671875,110.0,0
5226,-2.474510669708252,0.415607750415802,0.03181128576397896,0.0057328552938997746,0.05636066570878029,0.005656880792230368,1.771719217300415,0.9867475628852844,1.771719217300415,0.13139599561691284,0.05372849479317665,0.01454189047217369,0.2586374282836914,0.09037908911705017,84.29666137695312,48.0,2
5227,-2.30214262008667,0.4167715907096863,0.040156710892915726,0.006376086734235287,0.019768962636590004,0.0004914154415018857,0.49229538440704346,0.07707163691520691,0.49229538440704346,0.06261362135410309,0.03481810912489891,0.006806837860494852,0.11563149094581604,0.01634146086871624,82.16499328613281,23.0,2
5228,-2.6138787269592285,0.42922431230545044,0.037155356258153915,0.005823221523314714,0.05246841162443161,0.0062682125717401505,1.4121358394622803,1.0764166116714478,1.4121358394622803,0.163003072142601,0.07340098917484283,0.038688648492097855,0.2741578221321106,0.1465543508529663,79.09927368164062,56.0,2
5229,-2.818800210952759,0.45623141527175903,0.03141732141375542,0.006133335642516613,0.05717891454696655,0.003981791436672211,1.819980502128601,0.6492049098014832,1.819980502128601,0.11749765276908875,0.05550146475434303,0.012552602216601372,0.24882608652114868,0.06398723274469376,82.14810180664062,38.0,2
5230,-2.2146754264831543,0.413379967212677,0.04158865660429001,0.006241145543754101,0.021165773272514343,0.0009834133088588715,0.5089313983917236,0.15756934881210327,0.5089313983917236,0.07424846291542053,0.039435822516679764,0.01140891294926405,0.1275712251663208,0.031256984919309616,80.53963470458984,26.0,2
5231,-1.8691530227661133,0.35770341753959656,0.0035703470930457115,6.061144085833803e-05,0.00952758640050888,0.00026644495665095747,2.668532133102417,4.395951747894287,2.668532133102417,0.2573782503604889,0.08081953227519989,0.040460966527462006,0.37098556756973267,0.24813836812973022,8.634940147399902,32.0,1
5232,-2.1594343185424805,0.3333367705345154,0.0035083689726889133,4.0512582927476615e-05,0.002960796467959881,2.0478646547417156e-05,0.8439238667488098,0.5054885745048523,0.8439238667488098,0.14132994413375854,0.07729574292898178,0.04306634142994881,0.21943485736846924,0.10744401812553406,6.598038673400879,40.0,2
5233,-3.2805838584899902,0.4706825613975525,0.039684269577264786,0.004777724854648113,0.0362468883395195,0.002243760274723172,0.9133817553520203,0.4696294367313385,0.9133817553520203,0.1728525459766388,0.09691406041383743,0.0419071763753891,0.25916746258735657,0.1053285226225853,79.67285919189453,51.0,2
5234,-3.521672010421753,0.4663696587085724,0.007827265188097954,0.00017656268028076738,0.012717106379568577,0.0003439122228883207,1.6247189044952393,1.947819471359253,1.6247189044952393,0.332093209028244,0.16232340037822723,0.08954527229070663,0.419441819190979,0.2737339437007904,17.08270263671875,87.0,0
5235,-3.3740837574005127,0.47336432337760925,0.0882866382598877,0.02399091236293316,0.10562346130609512,0.02216106653213501,1.1963696479797363,0.9237275123596191,1.1963696479797363,0.22155430912971497,0.11146198213100433,0.057836320251226425,0.29879996180534363,0.15009759366512299,170.8914337158203,70.0,4
5236,-3.191002130508423,0.4671202003955841,0.02771100215613842,0.0034049381501972675,0.05244860053062439,0.005004430655390024,1.8926995992660522,1.4697567224502563,1.8926995992660522,0.20270968973636627,0.09018848091363907,0.03329617902636528,0.33916139602661133,0.15972654521465302,63.96921920776367,63.0,1
5237,-3.2743277549743652,0.46913912892341614,0.034871768206357956,0.004046810790896416,0.039807699620723724,0.0036854499485343695,1.1415451765060425,0.9107047915458679,1.1415451765060425,0.18803803622722626,0.08835727721452713,0.03750130161643028,0.27582791447639465,0.13377691805362701,70.80046844482422,65.0,0
5238,-2.5737578868865967,0.4285353720188141,0.03567296639084816,0.006242262199521065,0.0532323494553566,0.006134231109172106,1.4922322034835815,0.982693612575531,1.4922322034835815,0.13735392689704895,0.05967915803194046,0.028820360079407692,0.2588450014591217,0.12777620553970337,81.30347442626953,44.0,2
5239,-2.653892993927002,0.3598391115665436,0.0018384497379884124,1.0528554412303492e-05,0.0024274508468806744,1.2636552128242329e-05,1.3203792572021484,1.2002172470092773,1.3203792572021484,0.24016006290912628,0.12041068822145462,0.079368956387043,0.34524762630462646,0.23297543823719025,4.209929466247559,57.0,3
5240,-3.262704849243164,0.4732327163219452,0.029625553637742996,0.0025678351521492004,0.041525423526763916,0.0034500749316066504,1.401675820350647,1.3435734510421753,1.401675820350647,0.2800891697406769,0.13441887497901917,0.07018586248159409,0.3617480397224426,0.20770248770713806,53.1020622253418,50.0,1
5241,-3.1622846126556396,0.46849602460861206,0.02868826687335968,0.0038932966999709606,0.047946956008672714,0.004640945699065924,1.671308994293213,1.1920349597930908,1.671308994293213,0.16244016587734222,0.06872812658548355,0.020186135545372963,0.2768566310405731,0.1083604022860527,104.8619384765625,54.0,0
5242,-3.445488452911377,0.4397340416908264,0.0035674250684678555,3.7938152672722936e-05,0.0036959939170628786,2.430852509860415e-05,1.0360397100448608,0.6407408118247986,1.0360397100448608,0.20129208266735077,0.11487339437007904,0.053535379469394684,0.28074178099632263,0.11457288265228271,8.092283248901367,93.0,0
5243,-2.6726791858673096,0.4437105059623718,0.030587203800678253,0.0031160935759544373,0.020892739295959473,0.0005637069116346538,0.6830549240112305,0.18090179562568665,0.6830549240112305,0.11237228661775589,0.06256215274333954,0.01522417925298214,0.18341079354286194,0.04092826321721077,54.4894905090332,39.0,1
5244,-2.3118669986724854,0.4340834319591522,0.04421389102935791,0.0063504851423203945,0.04603959992527962,0.0050540887750685215,1.041292667388916,0.7958587408065796,1.041292667388916,0.17784377932548523,0.08157317340373993,0.037061747163534164,0.2454121857881546,0.11010528355836868,90.3856430053711,23.0,3
5245,-3.213651657104492,0.47062504291534424,0.040125053375959396,0.005926255602389574,0.06017366424202919,0.0060873995535075665,1.4996532201766968,1.0271915197372437,1.4996532201766968,0.21235725283622742,0.10186512023210526,0.036245543509721756,0.31520384550094604,0.12977445125579834,78.26895141601562,54.0,2
5246,-1.4981764554977417,0.23362478613853455,0.0016518865013495088,1.2358384992694482e-05,0.0009796045487746596,2.629789605634869e-06,0.5930216908454895,0.2127939611673355,0.5930216908454895,0.06152740493416786,0.02928195334970951,0.010188974440097809,0.12472568452358246,0.042214274406433105,2.900594711303711,21.0,1
5247,-3.5455739498138428,0.4792565107345581,0.04738469049334526,0.007868560031056404,0.08331944048404694,0.021572601050138474,1.758362054824829,2.741619825363159,1.758362054824829,0.2680276036262512,0.11122491955757141,0.04484773427248001,0.34474343061447144,0.18981195986270905,92.98798370361328,77.0,4
5248,-3.886462926864624,0.48414337635040283,0.09842827916145325,0.029219815507531166,0.14185361564159393,0.04385640472173691,1.4411876201629639,1.5009130239486694,1.4411876201629639,0.2751465141773224,0.12819816172122955,0.07195904850959778,0.37736156582832336,0.257524311542511,165.2530975341797,103.0,4
5249,-3.037924289703369,0.4607953131198883,0.04848121106624603,0.00796201266348362,0.0351392962038517,0.0022827615030109882,0.7248023748397827,0.2867065668106079,0.7248023748397827,0.11625339090824127,0.05886439234018326,0.01723666861653328,0.18785151839256287,0.05911489948630333,90.8819351196289,50.0,3
5250,-3.473165512084961,0.4763086140155792,0.03138352185487747,0.0037226637359708548,0.04171387478709221,0.002670998452231288,1.329164743423462,0.7174965143203735,1.329164743423462,0.18088525533676147,0.08871295303106308,0.024029789492487907,0.28400129079818726,0.09296292066574097,59.559043884277344,59.0,4
5251,-3.8466901779174805,0.481458455324173,0.04239603504538536,0.007350979372859001,0.08728399127721786,0.01512515265494585,2.058777332305908,2.057569742202759,2.058777332305908,0.24892427027225494,0.1042780801653862,0.03639909252524376,0.3747920095920563,0.19057531654834747,146.99267578125,111.0,0
5252,-3.5592739582061768,0.4799855649471283,0.0744880959391594,0.019437795504927635,0.0727243721485138,0.01303009781986475,0.9763219952583313,0.6703485250473022,0.9763219952583313,0.14889608323574066,0.07135187834501266,0.020511414855718613,0.22125540673732758,0.07350538671016693,134.7379913330078,61.0,4
5253,-2.4054830074310303,0.41801750659942627,0.004173975437879562,5.270239125820808e-05,0.0056403749622404575,6.598463369300589e-05,1.351319670677185,1.252023458480835,1.351319670677185,0.256839781999588,0.12100861966609955,0.06852220743894577,0.33698201179504395,0.1918841302394867,6.510972499847412,33.0,2
5254,-2.5612893104553223,0.43943244218826294,0.01712135598063469,0.002007693750783801,0.03896666690707207,0.002597449580207467,2.2759101390838623,1.293747901916504,2.2759101390838623,0.12697650492191315,0.05493123456835747,0.00939564686268568,0.266468346118927,0.07722648978233337,43.26325225830078,34.0,2
5255,-3.734175205230713,0.47994840145111084,0.02632393315434456,0.001890183542855084,0.03375299274921417,0.0020397186744958162,1.2822167873382568,1.0791114568710327,1.2822167873382568,0.28461506962776184,0.15199680626392365,0.07426159083843231,0.3706573247909546,0.1919190138578415,34.765689849853516,83.0,0
5256,-3.8676412105560303,0.48268893361091614,0.10573912411928177,0.034213267266750336,0.1314511001110077,0.03468269109725952,1.2431641817092896,1.0137205123901367,1.2431641817092896,0.232243612408638,0.11811641603708267,0.053292904049158096,0.3278883397579193,0.1741468608379364,188.15789794921875,98.0,0
5257,-3.007716417312622,0.4597596824169159,0.037440959364175797,0.0043292175978422165,0.03453471511602402,0.001912636449560523,0.9223779439926147,0.44179725646972656,0.9223779439926147,0.16995571553707123,0.09082695096731186,0.032443657517433167,0.25060054659843445,0.08773025125265121,89.6988525390625,54.0,3
5258,-3.060425281524658,0.46643370389938354,0.06850052624940872,0.019573519006371498,0.044227588921785355,0.0058681545779109,0.6456533074378967,0.29980072379112244,0.6456533074378967,0.07578403502702713,0.036061640828847885,0.008388033136725426,0.13041849434375763,0.0326775461435318,131.0092010498047,46.0,4
5259,-1.4526861906051636,0.35044893622398376,0.0011613901006057858,4.304371032048948e-06,0.001384632894769311,4.387878107081633e-06,1.1922203302383423,1.0194004774093628,1.1922203302383423,0.2091347873210907,0.11162424832582474,0.07225003838539124,0.30087795853614807,0.18883894383907318,2.616394519805908,9.0,3
5260,-3.293926954269409,0.47273001074790955,0.022938579320907593,0.0016778912395238876,0.02993697300553322,0.0017192447558045387,1.3050928115844727,1.0246461629867554,1.3050928115844727,0.22918975353240967,0.11545136570930481,0.05150440335273743,0.33117184042930603,0.1619277149438858,43.59666061401367,58.0,0
5261,-2.1961042881011963,0.3059138059616089,0.0021350556053221226,1.7125465092249215e-05,0.004090366885066032,3.793507130467333e-05,1.9158128499984741,2.2151265144348145,1.9158128499984741,0.26309770345687866,0.09849455207586288,0.06650973111391068,0.3754538595676422,0.2940194308757782,6.451935291290283,40.0,1
5262,-2.6357104778289795,0.43256649374961853,0.002655899850651622,2.4328463041456416e-05,0.0049152374267578125,5.9576799685601145e-05,1.8506863117218018,2.4488518238067627,1.8506863117218018,0.2889321446418762,0.12323544919490814,0.05735379830002785,0.3769802451133728,0.23038506507873535,4.971835613250732,38.0,1
5263,-2.951578378677368,0.4568728506565094,0.015418161638081074,0.0012011713115498424,0.03930683434009552,0.0035873185843229294,2.5493853092193604,2.9865169525146484,2.5493853092193604,0.22445319592952728,0.08166656643152237,0.03623783960938454,0.36917874217033386,0.21981963515281677,34.79911804199219,61.0,1
5264,-2.624465227127075,0.4533067047595978,0.03675230219960213,0.004676812794059515,0.030347680673003197,0.0014625843614339828,0.8257355093955994,0.312730997800827,0.8257355093955994,0.12816503643989563,0.061983056366443634,0.016966979950666428,0.20821432769298553,0.06394096463918686,89.77690887451172,28.0,3
5265,-3.3003976345062256,0.4629991948604584,0.0776471197605133,0.0185041893273592,0.08163280040025711,0.013741495087742805,1.051330804824829,0.7426153421401978,1.051330804824829,0.19552861154079437,0.1014321818947792,0.044023338705301285,0.2682853937149048,0.11117695271968842,107.21409606933594,66.0,4
5266,-1.6562210321426392,0.13342761993408203,0.0009288954897783697,6.516469056805363e-06,6.195414607645944e-05,6.61139765156804e-08,0.06669656932353973,0.010145674459636211,0.06669656932353973,0.0032135536894202232,0.0010446193628013134,0.00014195388939697295,0.007836181670427322,0.001057697576470673,2.775934934616089,35.0,1
